ID No.,Program of Study,Gender,Nationality,Place of Birth,Father's Education,Mother's Education,Parental Income,Number of immediate family members,Any close family member with the same profession available for guidance,Availing any scholarship,I opted for this program of study because of my own interest.,Basic Education Stream,Intermediate Stream,Matric percentage,Intermediate percentage,SGPA in BS First semester,SGPA in BS Second semester,SGPA in BS Third semester,SGPA in BS Fourth semester,I understand the lecture more clearly if delivered in:,I understand the lecture more clearly if delivered on:,I understand the lecture more clearly if my sitting place is in:,I understand the lecture more clearly if the duration is:,I understand the lecture more clearly if delivered by:,I understand the lecture more clearly if the number of students in classroom are:,I understand the lecture more clearly if:,Lecture attendance has a positive effect on my academic performance.,TVFs often reschedule classes that negatively impacts my performance.,TVFs are very difficult to access after class timings and hence I am unable to clarify my concepts.,TVFs do not provide assessment results timely so I remain unaware of my standing in class.,TVFs are not aware of the university's curriculum and other requirements.,TVFs grade students according to their own beliefs and criteria and hence my GPA suffers.,TVFs are not very well prepared for the lectures due to their busy schedule.,TVFs have short-term relations with students and hence do not show sincere behavior to polish my academic skills. ,What is your residence place?,An ample amount of time is consumed on daily commuting and all energy is drained during travelling.,"Due to class/ lab cancellation or roads blockage, lots of time get wasted due to fixed official transport timings.",Hostelite can be more focused towards their studies whereas a day scholar may have a lot of distractions due to family issues.,"Hostelites have more opportunities to engage with their peers and participate in social events, that improve their performance.","Hostelites have better access to campus resources like libraries, instructors, labs and also get benefit of group study. ",Hostelites have a big social circle and connections with seniors who can guide them in studies and in other academic and administrative issues.,Un-announced quizzes are quite stressful and cause unnecessary anxiety and pressure on students.,Un-announced quizzes are a form of torture and have negative impact on learning environment.,I am not usually prepared for surprise quizzes and hence these are not true measures of my knowledge and understandings.,Un-announced quizzes are a waste of time and energy and are not effective and productive in the long term.,I cannot miss a single class despite my health or any other emergency situations due to unannounced quizzes as it badly effects my grade.,"I usually do not perform very well in surprise quizzes, hence lose my interest in the subject.","Due to overall academic workload, it is not possible to study/ practice each subject on daily basis, to prepare myself for unannounced quizzes.",Class Representative (CR) is favored more than any ordinary student as he/ she is in more contact with teachers.,"If a student is more active in class, then it is more likely that the teacher would be lenient during his/ her exam checking. ","Some teachers show more kindness towards female students, and it is clearly reflected in their grades. ",Preferential treatment with selective students creates a negative classroom environment and affects the learning experience. ,Discrimination distracts me from focusing on the course and I lose interest in attending the classes. ,"Discrimination negatively effects my mental condition, confidence, and overall engagement in the classroom. ",A proper classroom environment and discipline is not possible to maintain in online environment.,"Due to lack of technical expertise, senior instructors struggle a lot in online lectures, and I lose my interest.",It is difficult to convey complex concepts in online mode and hence quality of education suffers.,"It becomes a hobby to watch recorded lectures later on, so I try to cover a lot of content in a short time that becomes difficult to absorb.",I am easily distracted by social media and other sources of interruptions during online lectures.,"It reduces social interaction that results in a feeling of isolation, and I lose interest in studies.","It is easier for students to cheat in online exams, leading to academic dishonesty and hence I lose my motivation.",Lack of technical resources create disruptions during lectures and make it difficult to understand. ,I prefer to revise the lectures daily or before the next class of the same subject.,I frequently make use of You tube or Chat GPT for understanding of different concepts.,I enjoy and perform well in non-technical (Humanities/ Management/ Social Science) courses.,I am usually well prepared for exams but unable to attempt properly due to exam stress.,Instructors often miss lectures and arrange makeup classes that further increases my burden.,My classes schedule is usually very tight that hinders the process of learning.,I often come across health issues that effect my academic performance.,My preferable mode of study is:,My preferable time of study is:,My overall mobile usage (daily) for non-academic purpose is limited to:,Identify any other variable that has negatively impacted on your academic performance.,SGPA in BS Fifth semester,CGPA in BS Fifth semester
1.5661106929916235,0.0,0.5931710140017395,0.16783627165933782,-1.7780610215165393,-1.2277459659948726,-1.4647923545342294,0.11381941623354835,-0.46208278738899394,1.163975390494756,-0.4871223004474547,-1.1942506571968234,0.24077170617153837,0.16783627165933782,0.705276404867745,1.0335326844889197,0.004974227693011636,-1.1324656529481105,-0.6967868270221534,0.07642836073898604,-1.1284692496319155,2.3575572580629665,0.29925280083228994,-0.455022297428863,0.20701966780270653,-1.1898810178470258,-0.8294940661944585,0.7074842067705011,0.277981918250381,-1.430119188412973,0.45585311708865334,-1.551150263158745,0.46483389898992045,0.2549249642552305,-1.5167324727816873,-0.6567895774291853,0.14522009001069983,0.7707693238812674,-1.2099627101960897,0.8139569275564796,-1.3683213317417542,-1.2566993850118793,0.8095953034970964,0.8585468001416724,0.9036222155265345,0.8873054995919565,0.6998542122237651,0.9327981344055967,0.8019269397646255,-1.279868042538033,-1.1402481473255153,0.3062428508305046,-1.1904481249115577,0.3539424572287375,0.17390208591006304,0.9719279136136014,0.9587943645914634,0.9656218592707441,1.2190439333572471,0.8673163157336748,0.957323237172061,0.8421004062960108,0.9082951062292477,-1.2840638988859656,0.8834522085987723,-0.6284142412443612,-1.279868042538033,-0.6024594848772787,-0.3822764257713038,0.3256694736394648,-0.9863939238321437,0.7661308776828739,-0.3937807653241083,1.4465763326404606,3.0,2.61
1.5186527932039984,0.0,-1.685854460847049,0.16783627165933782,0.5260535566616981,-1.2277459659948726,-1.4647923545342294,-0.44010174276972047,0.5300361384756105,1.163975390494756,-0.4871223004474547,0.29601084665562294,0.24077170617153837,0.16783627165933782,0.35891524643380596,1.2639328364052596,-0.4207510527916666,0.0019125449068156958,-0.5952184596646912,-0.13519913468655115,0.22199395074726208,-0.5927572534558315,1.027434616190862,-0.455022297428863,0.20701966780270653,0.9999000149975006,-0.8294940661944585,-1.3583696769993618,0.277981918250381,-1.430119188412973,-1.3429186422341408,0.2605932442106692,-0.3430916873497031,-0.6312427686319991,-0.6517209843983812,-0.6567895774291853,0.9024391307807771,0.7707693238812674,0.9982192359117742,0.8139569275564796,0.8513999397504247,0.9627938836784561,0.8095953034970964,0.8585468001416724,0.1540265140102047,-0.6190503485525277,0.6998542122237651,0.15899968200095393,0.8019269397646255,-0.5077162482795503,0.3461467590095315,-0.5535928457320659,1.0765791738330608,-0.45348877332432,0.17390208591006304,-1.1565942172001857,0.2588744784396951,-1.0483894472082365,-1.005711245019729,0.13110595470392764,-1.2265703976267033,0.0924256543495622,-1.1009637651263606,0.3604389891609728,0.8834522085987723,0.8513999397504247,1.0365873402374153,0.2119764854197832,-0.3822764257713038,-0.52339736834914,-0.9863939238321437,0.7661308776828739,-0.3937807653241083,0.4596597692502399,2.69,2.61
-0.7118684968143743,0.0,-1.685854460847049,0.16783627165933782,-1.7780610215165393,0.6394510239556629,-1.4647923545342294,1.2216617342400862,0.5300361384756105,-0.8591246929842246,-0.4871223004474547,0.29601084665562294,0.24077170617153837,0.16783627165933782,1.0068923418772024,0.028480053294802417,-0.6711776883708893,-0.34712690058700735,-0.16863131676334797,0.6151165309130787,0.22199395074726208,-0.5927572534558315,-1.157110829884854,-0.455022297428863,0.20701966780270653,0.9999000149975006,-0.8294940661944585,0.018866245513880102,-0.5675464164278613,-0.5453844362591846,-0.4435327625727437,-0.6452785094740379,-1.1510172736893265,0.2549249642552305,0.21329050398492488,-0.6567895774291853,0.9024391307807771,0.7707693238812674,0.9982192359117742,0.8139569275564796,0.8513999397504247,-1.2566993850118793,-1.379310517069127,-1.2780639865745351,0.9036222155265345,-1.3722282726247699,-1.4288690166235205,0.15899968200095393,0.8019269397646255,0.2644355459789325,-1.1402481473255153,-0.5535928457320659,-1.1904481249115577,0.3539424572287375,1.02022557067237,0.26242053667567233,-1.1409652938638415,-1.0483894472082365,-0.26412618556073697,-1.341314767355567,0.22935869223913957,-0.6572490975968864,0.9082951062292477,-0.46181245486249645,-1.3151390832549907,0.8513999397504247,-1.279868042538033,1.0264124557168453,1.3090071549138582,0.3256694736394648,-0.9863939238321437,-1.3052600138300812,-0.3937807653241083,1.3917476346743372,3.37,2.6
0.7118684968143743,0.0,0.5931710140017395,0.16783627165933782,0.5260535566616981,0.6394510239556629,-0.057820750836877405,-0.44010174276972047,0.5300361384756105,-0.8591246929842246,-0.4871223004474547,-1.1942506571968234,0.24077170617153837,0.16783627165933782,-0.4696999651306403,-0.5502415881328561,0.055059554808856194,-0.45183873423515447,0.11576011183754636,-0.6738873048606439,0.22199395074726208,0.39068091705043445,-1.157110829884854,-0.455022297428863,0.20701966780270653,0.9999000149975006,1.4132121127757444,0.018866245513880102,0.277981918250381,0.33935031589460374,0.45585311708865334,0.2605932442106692,0.46483389898992045,0.2549249642552305,0.21329050398492488,-0.6567895774291853,-0.6119989507593774,-0.044682279645291055,-1.2099627101960897,0.07122123116119193,-0.6284142412443612,-0.5168682954484342,0.07996002997502186,-1.2780639865745351,-1.345164889022455,-1.3722282726247699,1.409428621839527,-0.6147987704036888,-1.3933480578410369,-1.279868042538033,-1.1402481473255153,-0.5535928457320659,0.32090340758485464,-0.45348877332432,-0.6724213988522441,0.26242053667567233,-1.1409652938638415,0.2942847571110839,0.4774588738982551,0.13110595470392764,0.22935869223913957,0.0924256543495622,-0.09633432944855651,0.3604389891609728,-1.3151390832549907,-0.6284142412443612,0.2644355459789325,0.2119764854197832,-0.3822764257713038,-0.52339736834914,-0.9863939238321437,0.7661308776828739,-0.3937807653241083,-0.8014002839705975,2.33,2.57
-0.5694947974514994,0.0,-1.685854460847049,0.16783627165933782,0.5260535566616981,-1.2277459659948726,0.6456650510117986,-0.44010174276972047,0.5300361384756105,1.163975390494756,-0.4871223004474547,0.29601084665562294,0.24077170617153837,0.16783627165933782,1.1278701627656122,-0.5339140183120125,0.3680928492828844,-0.5390985956086108,-1.509333765881853,-0.26987117723007414,0.22199395074726208,1.3741190875567004,-1.157110829884854,-0.455022297428863,0.20701966780270653,0.9999000149975006,-0.8294940661944585,0.7074842067705011,1.1235102529286232,-1.430119188412973,-1.3429186422341408,-0.6452785094740379,-1.1510172736893265,0.2549249642552305,-1.5167324727816873,1.5225576567676569,0.9024391307807771,-1.675585486698408,1.7342798846143954,1.5566926239517673,1.5913070302478178,1.7026249732419014,-1.379310517069127,-1.2780639865745351,-1.345164889022455,-1.3722282726247699,1.409428621839527,0.9327981344055967,0.8019269397646255,1.0365873402374153,1.089344212177055,1.1660785473930753,1.0765791738330608,1.161373687781795,1.02022557067237,0.9719279136136014,0.9587943645914634,0.9656218592707441,1.2190439333572471,0.8673163157336748,0.957323237172061,0.8421004062960108,0.9082951062292477,1.1826904331844421,0.8834522085987723,0.8513999397504247,1.0365873402374153,1.0264124557168453,1.3090071549138582,1.1747363156280695,-0.9863939238321437,0.7661308776828739,2.0701617377038843,1.5562337285727073,2.67,2.56
-0.2847473987257497,0.0,0.5931710140017395,0.16783627165933782,0.5260535566616981,0.6394510239556629,-1.4647923545342294,-1.5479440607762582,-0.46208278738899394,1.163975390494756,-0.4871223004474547,-1.1942506571968234,0.24077170617153837,0.16783627165933782,2.0758059647953386,2.1057097693909452,-0.20788841254932747,-0.6263584569820664,-0.6358458066076763,-0.26987117723007414,1.5724571511264398,1.3741190875567004,-1.157110829884854,-0.455022297428863,0.20701966780270653,-0.45995400689885035,-0.8294940661944585,-1.3583696769993618,0.277981918250381,0.33935031589460374,-1.3429186422341408,1.1664649978953763,-1.1510172736893265,-1.5174105015192287,0.21329050398492488,1.5225576567676569,0.14522009001069983,-0.8601338831718495,-0.4739020614934685,-1.4142501616293834,-1.3683213317417542,-0.5168682954484342,-0.6496752435470526,-0.565860391002466,-1.345164889022455,-1.3722282726247699,-0.009720197391996777,-1.3885972228083314,-1.3933480578410369,-1.279868042538033,-1.1402481473255153,-0.5535928457320659,-1.1904481249115577,-1.2609200038773776,0.17390208591006304,-1.1565942172001857,-1.1409652938638415,-1.0483894472082365,-1.005711245019729,-1.341314767355567,-1.2265703976267033,-1.406923849543335,-1.1009637651263606,-1.2840638988859656,-1.3151390832549907,-1.3683213317417542,-1.279868042538033,-1.4168954551743407,-0.3822764257713038,-0.52339736834914,1.0137937550497034,0.7661308776828739,-0.3937807653241083,-0.582085492106104,2.65,2.55
-0.0949157995752499,0.0,0.5931710140017395,0.16783627165933782,-1.7780610215165393,0.6394510239556629,0.6456650510117986,-1.5479440607762582,-0.46208278738899394,-0.8591246929842246,-0.4871223004474547,0.29601084665562294,0.24077170617153837,0.16783627165933782,-0.3188919966259116,-1.1924593344193501,0.41817817639872895,0.29859607357656553,-0.9608645821515557,-1.2125754750347375,-1.1284692496319155,-0.5927572534558315,-1.157110829884854,2.3130300119300538,0.20701966780270653,0.9999000149975006,1.4132121127757444,0.7074842067705011,1.9690385876068655,2.1088198202021804,2.254624876411447,2.072336751580083,2.0806850716691674,2.0272604300296897,0.21329050398492488,-0.6567895774291853,0.9024391307807771,0.7707693238812674,0.9982192359117742,0.8139569275564796,0.8513999397504247,0.9627938836784561,0.07996002997502186,1.5707503957137414,0.9036222155265345,1.6404834236641987,0.6998542122237651,0.15899968200095393,0.07016860722940468,1.808739134495898,1.8325416653445783,2.0259142439556457,1.832254940081267,1.9688049183348526,1.866549055434677,0.26242053667567233,0.9587943645914634,0.9656218592707441,1.960628992816239,1.6035266767634222,1.6852877821049825,0.8421004062960108,0.9082951062292477,-1.2840638988859656,0.8834522085987723,0.11149284925303177,1.0365873402374153,1.840848426013907,2.1546489452564392,1.1747363156280695,-0.9863939238321437,-1.3052600138300812,-1.2150949330001057,0.6789745611147334,2.28,2.54
0.04745789978762495,0.0,0.5931710140017395,0.16783627165933782,0.5260535566616981,1.5730495189309306,1.3491508528604748,-0.9940229017729894,1.5221550643402149,-0.8591246929842246,-0.4871223004474547,1.7862723505080695,0.24077170617153837,0.16783627165933782,0.19319220412091673,0.4239700778441129,-0.33310173033893886,-0.8183301520036691,-0.18894499023484093,0.19186154006200523,0.22199395074726208,-0.5927572534558315,-1.157110829884854,-0.455022297428863,0.20701966780270653,-1.1898810178470258,1.4132121127757444,-1.3583696769993618,0.277981918250381,0.33935031589460374,0.45585311708865334,0.2605932442106692,0.46483389898992045,0.2549249642552305,0.21329050398492488,-0.6567895774291853,-1.3692179915294547,-1.675585486698408,1.7342798846143954,0.8139569275564796,-0.6284142412443612,0.9627938836784561,-1.379310517069127,-1.2780639865745351,-1.345164889022455,-0.6190503485525277,-1.4288690166235205,-1.3885972228083314,0.8019269397646255,0.2644355459789325,0.3461467590095315,0.3062428508305046,0.32090340758485464,0.3539424572287375,0.17390208591006304,-1.1565942172001857,-1.1409652938638415,-1.0483894472082365,-0.26412618556073697,0.13110595470392764,0.22935869223913957,0.0924256543495622,-0.09633432944855651,0.3604389891609728,0.15058844464751797,0.11149284925303177,0.2644355459789325,0.2119764854197832,0.46336536457127725,0.3256694736394648,1.0137937550497034,0.7661308776828739,-1.2150949330001057,-0.9658863778689676,2.35,2.53
0.996615895540124,0.0,0.5931710140017395,0.16783627165933782,0.5260535566616981,1.5730495189309306,-1.4647923545342294,1.2216617342400862,-1.4542017132535983,-0.8591246929842246,-0.4871223004474547,1.0411415985818462,0.24077170617153837,0.16783627165933782,-0.1680840281211806,-2.3480884428501283,0.6811261437569126,0.22878818447780078,-1.265569684223943,-1.1356200221527242,-1.1284692496319155,0.39068091705043445,1.027434616190862,2.3130300119300538,0.20701966780270653,0.9999000149975006,-0.8294940661944585,-1.3583696769993618,0.277981918250381,-0.5453844362591846,-0.4435327625727437,-1.551150263158745,0.46483389898992045,-0.6312427686319991,-0.6517209843983812,-0.6567895774291853,0.9024391307807771,0.7707693238812674,0.9982192359117742,0.8139569275564796,0.8513999397504247,0.9627938836784561,-1.379310517069127,-1.2780639865745351,-1.345164889022455,-1.3722282726247699,0.6998542122237651,0.15899968200095393,0.07016860722940468,1.808739134495898,0.3461467590095315,0.3062428508305046,0.32090340758485464,0.3539424572287375,0.17390208591006304,-1.1565942172001857,-1.1409652938638415,-1.0483894472082365,-1.005711245019729,-1.341314767355567,-1.2265703976267033,-1.406923849543335,-1.1009637651263606,-1.2840638988859656,0.8834522085987723,0.11149284925303177,1.0365873402374153,-0.6024594848772787,-1.2279182161138849,1.1747363156280695,1.0137937550497034,0.7661308776828739,-0.3937807653241083,-1.4045159615979546,2.06,2.5
1.044073795327749,0.0,0.5931710140017395,0.16783627165933782,0.5260535566616981,-0.29414747101960487,-1.4647923545342294,-0.44010174276972047,1.5221550643402149,-0.8591246929842246,-0.4871223004474547,-0.44911990527060025,0.24077170617153837,0.16783627165933782,1.3234233526948225,-0.17107913340438927,-1.1970736230872567,-0.48674267878453686,-0.6764731535506604,-0.48149867265561047,-1.1284692496319155,2.3575572580629665,1.027434616190862,-0.455022297428863,0.20701966780270653,0.9999000149975006,-0.8294940661944585,0.7074842067705011,-0.5675464164278613,-0.5453844362591846,-0.4435327625727437,0.2605932442106692,0.46483389898992045,2.0272604300296897,1.943313480751537,1.5225576567676569,0.9024391307807771,-0.8601338831718495,-1.2099627101960897,-0.6715144652340957,-1.3683213317417542,-1.2566993850118793,0.8095953034970964,0.8585468001416724,0.9036222155265345,0.8873054995919565,0.6998542122237651,0.9327981344055967,0.8019269397646255,-1.279868042538033,1.8325416653445783,-1.4134285422946364,1.0765791738330608,-1.2609200038773776,0.17390208591006304,-1.1565942172001857,0.9587943645914634,0.9656218592707441,1.2190439333572471,-1.341314767355567,0.22935869223913957,-1.406923849543335,-0.09633432944855651,-0.46181245486249645,-1.3151390832549907,-1.3683213317417542,-1.279868042538033,0.2119764854197832,-1.2279182161138849,1.1747363156280695,-0.9863939238321437,0.7661308776828739,-1.2150949330001057,-0.9110576799028443,3.11,2.48
0.6169526972391244,0.0,0.5931710140017395,0.16783627165933782,0.5260535566616981,-1.2277459659948726,-1.4647923545342294,1.2216617342400862,-0.46208278738899394,1.163975390494756,-0.4871223004474547,-1.1942506571968234,0.24077170617153837,0.16783627165933782,-1.765654156017433,0.4239700778441129,0.41817817639872895,-1.0975617083987281,-1.224942337280958,-0.42378208299410086,0.22199395074726208,-0.5927572534558315,1.027434616190862,-0.455022297428863,0.20701966780270653,0.9999000149975006,1.4132121127757444,0.018866245513880102,0.277981918250381,0.33935031589460374,0.45585311708865334,0.2605932442106692,0.46483389898992045,0.2549249642552305,0.21329050398492488,1.5225576567676569,-1.3692179915294547,-1.675585486698408,-1.2099627101960897,-1.4142501616293834,-1.3683213317417542,-1.2566993850118793,-1.379310517069127,-1.2780639865745351,-1.345164889022455,-1.3722282726247699,-1.4288690166235205,-1.3885972228083314,-1.3933480578410369,0.2644355459789325,0.3461467590095315,0.3062428508305046,0.32090340758485464,-1.2609200038773776,-1.518744883614551,-0.44708684026225676,0.2588744784396951,0.2942847571110839,0.4774588738982551,0.13110595470392764,-1.2265703976267033,-1.406923849543335,-1.1009637651263606,-0.46181245486249645,0.8834522085987723,-1.3683213317417542,1.0365873402374153,0.2119764854197832,-1.2279182161138849,-1.3724642103377447,1.0137937550497034,-1.3052600138300812,-0.3937807653241083,0.021030185521252978,2.45,2.47
0.8067842963896242,0.0,0.5931710140017395,0.16783627165933782,1.2940917493877773,-0.29414747101960487,-0.057820750836877405,-0.9940229017729894,-1.4542017132535983,-0.8591246929842246,-0.4871223004474547,-1.1942506571968234,0.24077170617153837,0.16783627165933782,0.27605372527736133,-1.4736563702227576,0.15523020904054532,-0.8183301520036691,-1.3874517250528982,-0.9817091163886974,-1.1284692496319155,-0.5927572534558315,1.027434616190862,-0.455022297428863,0.20701966780270653,0.9999000149975006,-0.8294940661944585,-1.3583696769993618,-0.5675464164278613,2.1088198202021804,2.254624876411447,2.072336751580083,-0.3430916873497031,2.0272604300296897,1.943313480751537,-0.6567895774291853,0.14522009001069983,-0.044682279645291055,-1.2099627101960897,-0.6715144652340957,0.8513999397504247,0.9627938836784561,0.8095953034970964,0.8585468001416724,0.9036222155265345,0.8873054995919565,0.6998542122237651,0.9327981344055967,0.8019269397646255,1.0365873402374153,-1.1402481473255153,0.3062428508305046,-1.1904481249115577,-1.2609200038773776,-1.518744883614551,-1.1565942172001857,1.658714250743232,1.636958961430404,1.960628992816239,1.6035266767634222,1.6852877821049825,1.5917751582424593,1.9129245419070517,1.1826904331844421,0.8834522085987723,0.11149284925303177,-0.5077162482795503,-0.6024594848772787,2.1546489452564392,-0.52339736834914,-0.9863939238321437,-1.3052600138300812,-0.3937807653241083,-1.7883168473608182,2.65,2.43
-1.7084843923544983,0.0,0.5931710140017395,0.16783627165933782,0.5260535566616981,0.6394510239556629,2.0526366547091506,1.2216617342400862,-0.46208278738899394,1.163975390494756,2.0528725518857023,-1.1942506571968234,0.24077170617153837,0.16783627165933782,0.5312672104392118,0.3731731939570454,0.20531553615638987,-0.06789534419194906,-0.3920817249497661,-1.3472475175782606,-1.1284692496319155,0.39068091705043445,-1.157110829884854,-0.455022297428863,0.20701966780270653,0.9999000149975006,-0.8294940661944585,1.396102168027122,-1.4130747511061035,-1.430119188412973,0.45585311708865334,0.2605932442106692,-1.1510172736893265,0.2549249642552305,0.21329050398492488,1.5225576567676569,-0.6119989507593774,-0.044682279645291055,-0.4739020614934685,1.5566926239517673,1.5913070302478178,1.7026249732419014,0.07996002997502186,0.1463432045696032,0.1540265140102047,0.13412757551971438,-0.7192946070077587,0.15899968200095393,0.07016860722940468,1.0365873402374153,1.089344212177055,1.1660785473930753,0.32090340758485464,1.9688049183348526,0.17390208591006304,0.26242053667567233,-1.1409652938638415,-1.0483894472082365,-0.26412618556073697,1.6035266767634222,0.22935869223913957,-1.406923849543335,0.9082951062292477,-1.2840638988859656,0.8834522085987723,-0.6284142412443612,1.808739134495898,1.0264124557168453,1.3090071549138582,-1.3724642103377447,-0.9863939238321437,-1.3052600138300812,0.42753340235188914,-1.7334881493946948,1.87,2.43
-0.4745789978762495,0.0,0.5931710140017395,0.16783627165933782,0.5260535566616981,-1.2277459659948726,-1.4647923545342294,1.2216617342400862,0.5300361384756105,1.163975390494756,-0.4871223004474547,0.29601084665562294,0.24077170617153837,0.16783627165933782,0.08712945704066752,0.01033830904942229,-0.545964370581278,-1.167369597497493,-0.24988601064931804,-0.17367686112755784,-1.1284692496319155,-0.5927572534558315,1.027434616190862,-0.455022297428863,0.20701966780270653,0.9999000149975006,-0.8294940661944585,-1.3583696769993618,0.277981918250381,0.33935031589460374,0.45585311708865334,-1.551150263158745,0.46483389898992045,0.2549249642552305,-1.5167324727816873,-0.6567895774291853,0.14522009001069983,-0.044682279645291055,-1.2099627101960897,-1.4142501616293834,-1.3683213317417542,-1.2566993850118793,-1.379310517069127,-1.2780639865745351,-1.345164889022455,-1.3722282726247699,-0.009720197391996777,0.9327981344055967,-1.3933480578410369,0.2644355459789325,-1.1402481473255153,0.3062428508305046,-1.1904481249115577,-1.2609200038773776,1.866549055434677,-1.1565942172001857,0.2588744784396951,-1.0483894472082365,-1.005711245019729,-1.341314767355567,-1.2265703976267033,0.8421004062960108,0.9082951062292477,0.3604389891609728,0.8834522085987723,0.11149284925303177,0.2644355459789325,-1.4168954551743407,0.46336536457127725,-1.3724642103377447,1.0137937550497034,0.7661308776828739,0.42753340235188914,1.062775446877597,2.3,2.41
0.3796631983009996,0.0,0.5931710140017395,0.16783627165933782,0.5260535566616981,0.6394510239556629,0.6456650510117986,-0.44010174276972047,0.5300361384756105,1.163975390494756,-0.4871223004474547,0.29601084665562294,0.24077170617153837,0.16783627165933782,-0.3338070704340698,0.22622506556945765,-0.1327604218755606,-1.5164090429913164,-0.6764731535506604,-0.6354095784196372,0.22199395074726208,-0.5927572534558315,1.027434616190862,-0.455022297428863,0.20701966780270653,-1.1898810178470258,-0.8294940661944585,0.7074842067705011,1.1235102529286232,1.2240850680483921,1.3552389967500504,1.1664649978953763,1.2727594853295439,1.1410926971424602,1.078301992368231,1.5225576567676569,-1.3692179915294547,-1.675585486698408,-1.2099627101960897,-1.4142501616293834,0.11149284925303177,-1.2566993850118793,0.8095953034970964,0.8585468001416724,0.9036222155265345,0.8873054995919565,-0.009720197391996777,0.9327981344055967,0.8019269397646255,0.2644355459789325,-1.1402481473255153,1.1660785473930753,1.0765791738330608,1.161373687781795,1.02022557067237,0.9719279136136014,0.9587943645914634,0.9656218592707441,0.4774588738982551,0.13110595470392764,0.957323237172061,1.5917751582424593,1.9129245419070517,0.3604389891609728,0.8834522085987723,0.8513999397504247,1.0365873402374153,1.0264124557168453,1.3090071549138582,1.1747363156280695,-0.9863939238321437,0.7661308776828739,0.42753340235188914,-0.08862721041099375,2.59,2.4
1.4711948934163734,0.0,-1.685854460847049,0.16783627165933782,1.2940917493877773,0.6394510239556629,0.6456650510117986,-1.5479440607762582,0.5300361384756105,-0.8591246929842246,-0.4871223004474547,-1.1942506571968234,0.24077170617153837,0.16783627165933782,-0.11339542415792743,-1.4899839400435986,-0.3080590667810166,-2.0574201835067427,-0.4733364188357362,-0.3853043565530942,0.22199395074726208,-0.5927572534558315,1.027434616190862,-0.455022297428863,0.20701966780270653,0.2699730040493251,-0.8294940661944585,0.018866245513880102,0.277981918250381,0.33935031589460374,0.45585311708865334,0.2605932442106692,2.0806850716691674,2.0272604300296897,1.943313480751537,1.5225576567676569,0.9024391307807771,-0.8601338831718495,-0.4739020614934685,-0.6715144652340957,-0.6284142412443612,-0.5168682954484342,1.539230577019171,1.5707503957137414,1.6532179170428645,1.6404834236641987,1.409428621839527,0.15899968200095393,0.07016860722940468,0.2644355459789325,0.3461467590095315,0.3062428508305046,-0.43477235866335157,1.161373687781795,0.17390208591006304,-1.1565942172001857,-1.1409652938638415,-1.0483894472082365,0.4774588738982551,0.8673163157336748,0.957323237172061,0.0924256543495622,0.9082951062292477,-0.46181245486249645,-0.5822753193037363,0.11149284925303177,0.2644355459789325,1.0264124557168453,1.3090071549138582,1.1747363156280695,-0.9863939238321437,0.7661308776828739,-1.2150949330001057,-1.5141733575302012,2.9,2.39
0.4271210980886246,0.0,0.5931710140017395,0.16783627165933782,0.5260535566616981,2.5066480139061986,0.6456650510117986,-0.9940229017729894,-0.46208278738899394,-0.8591246929842246,-0.4871223004474547,0.29601084665562294,0.24077170617153837,0.16783627165933782,0.6638456442895228,-0.6645345768787565,0.004974227693011636,-0.6961663460808312,-1.7937251944827484,-0.8470370738451736,-1.1284692496319155,2.3575572580629665,1.027434616190862,-0.455022297428863,0.20701966780270653,-0.45995400689885035,-0.8294940661944585,-1.3583696769993618,0.277981918250381,0.33935031589460374,0.45585311708865334,0.2605932442106692,0.46483389898992045,0.2549249642552305,0.21329050398492488,1.5225576567676569,-1.3692179915294547,-0.044682279645291055,0.26215858720915286,0.07122123116119193,0.11149284925303177,0.22296279411501094,0.8095953034970964,0.8585468001416724,0.9036222155265345,0.8873054995919565,0.6998542122237651,0.9327981344055967,0.8019269397646255,0.2644355459789325,0.3461467590095315,0.3062428508305046,0.32090340758485464,0.3539424572287375,0.17390208591006304,0.26242053667567233,0.2588744784396951,0.2942847571110839,0.4774588738982551,0.13110595470392764,0.22935869223913957,0.0924256543495622,-0.09633432944855651,0.3604389891609728,0.15058844464751797,0.11149284925303177,0.2644355459789325,0.2119764854197832,0.46336536457127725,0.3256694736394648,1.0137937550497034,-1.3052600138300812,-1.2150949330001057,0.7886319570469801,2.61,2.39
